Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-29T14:01:10.277Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS022""}","{""success"":true,""found"":true,""asset_name"":""SafePro 6kg ABC"",""asset_type_id"":""AT010"",""current_status"":""SCRAPPED""}",539,USR001
2025-10-29T14:01:47.177Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_25?t=1761746506020 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_25?t=1761746506020"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:01:47.760Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_59"",""asset_id"":""ASS022""}",689,USR001
2025-10-29T14:01:48.326Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS022?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS022?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS022""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:01:48.327Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_25 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_25"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:01:48.485Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",149,USR001
2025-10-29T14:01:48.571Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS022""}","{""success"":true,""found"":true,""asset_name"":""SafePro 6kg ABC"",""asset_type_id"":""AT010"",""current_status"":""SCRAPPED""}",241,USR001
2025-10-29T14:13:51.473Z,INFO,API_CALL,ApprovalDetailController,"INFO: POST /api/approval-detail/WFAMSH_25/approve - Approve Maintenance Request","{""asset_id"":""WFAMSH_25"",""emp_int_id"":""EMP_INT_0001"",""note"":""approve\n"",""org_id"":""ORG001"",""operation"":""approve_maintenance""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:13:51.742Z,INFO,VALIDATION,ApprovalDetailController,"INFO: Validating approval request parameters","{""asset_id"":""WFAMSH_25"",""emp_int_id"":""EMP_INT_0001""}","{""validation_status"":""in_progress""}",N/A,USR001
2025-10-29T14:13:51.783Z,INFO,DB_OPERATION,ApprovalDetailController,"INFO: Processing maintenance approval in database","{""asset_id"":""WFAMSH_25"",""emp_int_id"":""EMP_INT_0001"",""action"":""approve""}","{""status"":""executing""}",N/A,USR001
2025-10-29T14:13:52.991Z,INFO,MAINTENANCE_APPROVED,ApprovalDetailController,"INFO: Maintenance approved successfully for asset WFAMSH_25","{""asset_id"":""WFAMSH_25"",""approved_by"":""EMP_INT_0001"",""approval_note"":""approve\n""}","{""success"":true,""message"":""Maintenance approved successfully"",""action_taken"":""approved""}",1502,USR001
2025-10-29T14:13:55.543Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_25?t=1761747234242 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_25?t=1761747234242"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:13:56.121Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_59"",""asset_id"":""ASS022""}",621,USR001
2025-10-29T14:13:56.590Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_25 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_25"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:13:56.684Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS022?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS022?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS022""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:13:56.760Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""history_count"":1}",188,USR001
2025-10-29T14:13:56.823Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS022""}","{""success"":true,""found"":true,""asset_name"":""SafePro 6kg ABC"",""asset_type_id"":""AT010"",""current_status"":""SCRAPPED""}",219,USR001
